47.24,1920.8,37.857,99.172,31.283,-0.052783,-0.0053052,0.015795,-0.16832,-0.0025995,0.047318,-0.080336,0.054991,31.071,-0.20892,-0.49992,0.013399,0,0,0,35,80,0,47.24
47.25,1921.1,37.855,99.139,31.185,-0.052281,-0.0062624,0.016134,-0.1691,-0.0016586,0.035008,-0.074345,0.031862,30.983,-0.19909,-0.48252,0.013826,0,0,0,35,80,0,47.25
47.26,1921.4,37.853,99.105,31.112,-0.050286,-0.0058938,0.016364,-0.16981,-0.0020208,0.016453,-0.068643,0.0023044,30.901,-0.20803,-0.49753,0.013985,0,0,0,35,80,0,47.26
47.27,1921.7,37.851,99.071,30.992,-0.051137,-0.0073436,0.016446,-0.17047,-0.00061533,-0.0044485,-0.06358,-0.026509,30.808,-0.18025,-0.44813,0.013849,0,0,0,35,80,0,47.27
47.28,1922,37.848,99.037,30.968,-0.046249,-0.0043203,0.016396,-0.17108,-0.0035717,-0.019511,-0.058579,-0.052263,30.74,-0.22541,-0.52588,0.013436,0,0,0,35,80,0,47.28
47.29,1922.3,37.846,99.001,30.948,-0.041355,-0.00098785,0.016207,-0.17163,-0.0068716,-0.040809,-0.054751,-0.075522,30.674,-0.27233,-0.60615,0.012776,0,0,0,35,80,0,47.29
47.3,1922.6,37.844,98.966,30.804,-0.043725,-0.0028157,0.015885,-0.17215,-0.0051196,-0.05132,-0.052141,-0.082138,30.575,-0.22711,-0.52511,0.011966,0,0,0,35,80,0,47.3
47.31,1922.9,37.842,98.93,30.666,-0.045677,-0.004392,0.015552,-0.17265,-0.0035863,-0.043729,-0.049104,-0.078684,30.479,-0.18564,-0.45095,0.011141,0,0,0,35,80,0,47.31
47.32,1923.2,37.839,98.893,30.63,-0.04163,-0.0016061,0.015275,-0.17311,-0.0063255,-0.040491,-0.045558,-0.082479,30.41,-0.2194,-0.50828,0.010314,0,0,0,35,80,0,47.32
47.33,1923.5,37.837,98.856,30.564,-0.039445,-0.0001201,0.014988,-0.17354,-0.0078196,-0.047047,-0.042821,-0.087526,30.333,-0.23052,-0.52582,0.0094433,0,0,0,35,80,0,47.33
47.34,1923.8,37.835,98.819,30.443,-0.04055,-0.0010612,0.014682,-0.17394,-0.0069236,-0.044236,-0.040645,-0.081544,30.242,-0.19988,-0.47053,0.0085784,0,0,0,35,80,0,47.34
47.35,1924.1,37.833,98.781,30.42,-0.035851,0.0021752,0.014429,-0.17432,-0.010125,-0.033829,-0.038263,-0.072159,30.179,-0.2422,-0.54258,0.0077922,0,0,0,35,80,0,47.35
47.36,1924.4,37.83,98.742,30.388,-0.031915,0.0048102,0.014226,-0.17469,-0.012767,-0.030864,-0.036761,-0.062575,30.113,-0.27642,-0.60027,0.0071027,0,0,0,35,80,0,47.36
47.37,1924.7,37.828,98.704,30.165,-0.039035,-0.00085625,0.014069,-0.17505,-0.0072176,-0.019122,-0.036041,-0.040985,29.994,-0.17086,-0.41474,0.0065728,0,0,0,35,80,0,47.37
47.38,1925,37.826,98.664,30.095,-0.037101,-0.00018201,0.014071,-0.17539,-0.0078646,0.0080009,-0.03377,-0.020145,29.918,-0.17653,-0.42365,0.0062587,0,0,0,35,80,0,47.38
47.39,1925.3,37.824,98.625,30.011,-0.035995,-0.00025449,0.0142,-0.17571,-0.0078035,0.010833,-0.031617,-0.017958,29.84,-0.17193,-0.41473,0.0060605,0,0,0,35,80,0,47.39
47.4,1925.6,37.821,98.585,30.077,-0.026393,0.0059686,0.014352,-0.17602,-0.01395,0.013406,-0.029704,-0.015026,29.804,-0.27474,-0.59286,0.0058885,0,0,0,35,80,0,47.4
47.41,1925.9,37.819,98.544,30.059,-0.021894,0.0085158,0.014481,-0.17631,-0.016523,0.0089134,-0.029684,-0.0054107,29.745,-0.31712,-0.66523,0.005781,0,0,0,35,80,0,47.41
47.42,1926.2,37.817,98.503,30.02,-0.018752,0.0099622,0.014636,-0.17662,-0.017996,0.025316,-0.030526,0.02502,29.68,-0.34392,-0.71056,0.0058785,0,0,0,35,80,0,47.42
47.43,1926.5,37.815,98.462,29.868,-0.022024,0.0063573,0.014935,-0.17693,-0.014449,0.049935,-0.031621,0.06225,29.58,-0.29041,-0.61616,0.0063204,0,0,0,35,80,0,47.43
47.44,1926.8,37.812,98.421,29.826,-0.019036,0.0069972,0.01545,-0.17726,-0.015069,0.081068,-0.031533,0.095369,29.515,-0.31398,-0.65708,0.0071193,0,0,0,35,80,0,47.44
47.45,1927.1,37.81,98.379,29.665,-0.022848,0.0023333,0.016139,-0.17759,-0.010464,0.09432,-0.031432,0.11439,29.412,-0.25322,-0.55047,0.0081822,0,0,0,35,80,0,47.45
47.46,1927.4,37.808,98.337,29.576,-0.022519,0.00051407,0.016949,-0.17792,-0.0086309,0.11072,-0.030215,0.12675,29.333,-0.24215,-0.5313,0.009404,0,0,0,35,80,0,47.46
47.47,1927.6,37.805,98.294,29.444,-0.02466,-0.0032211,0.017826,-0.17824,-0.0049306,0.10948,-0.028706,0.12146,29.242,-0.20043,-0.45806,0.01066,0,0,0,35,80,0,47.47
47.48,1927.9,37.803,98.252,29.313,-0.026732,-0.0068769,0.018685,-0.17853,-0.0013064,0.10326,-0.026666,0.10627,29.152,-0.15855,-0.38432,0.011812,0,0,0,35,80,0,47.48
47.49,1928.2,37.801,98.208,29.186,-0.028549,-0.010203,0.019471,-0.1788,0.0019881,0.087108,-0.024198,0.077475,29.065,-0.11874,-0.31401,0.012739,0,0,0,35,80,0,47.49
47.5,1928.5,37.798,98.165,29.137,-0.025666,-0.009717,0.020112,-0.17904,0.0015838,0.061999,-0.021478,0.037307,29,-0.13446,-0.34203,0.013315,0,0,0,35,80,0,47.5
47.51,1928.8,37.796,98.121,28.951,-0.031105,-0.015052,0.020528,-0.17925,0.0067686,0.026717,-0.019456,-0.0077522,28.898,-0.051231,-0.19401,0.013458,0,0,0,35,80,0,47.51
47.52,1929.1,37.794,98.076,28.986,-0.023105,-0.0099305,0.020725,-0.17943,0.0018907,0.0016024,-0.01667,-0.052128,28.857,-0.1259,-0.32648,0.013146,0,0,0,35,80,0,47.52
47.53,1929.4,37.792,98.032,28.875,-0.024049,-0.010969,0.020658,-0.17957,0.0028838,-0.042774,-0.015443,-0.10079,28.776,-0.096778,-0.27395,0.012362,0,0,0,35,80,0,47.53
47.54,1929.6,37.789,97.986,28.941,-0.014559,-0.0037517,0.02033,-0.17969,-0.0041078,-0.06509,-0.014283,-0.13111,28.748,-0.19211,-0.44155,0.011177,0,0,0,35,80,0,47.54
47.55,1929.9,37.787,97.941,28.837,-0.015383,-0.0038933,0.019798,-0.17981,-0.0040287,-0.092924,-0.014857,-0.15233,28.668,-0.16757,-0.39609,0.0097307,0,0,0,35,80,0,47.55
47.56,1930.2,37.785,97.895,28.83,-0.010511,0.00035617,0.019147,-0.17993,-0.0082044,-0.092741,-0.015304,-0.15087,28.619,-0.21117,-0.47079,0.0081857,0,0,0,35,80,0,47.56
47.57,1930.5,37.783,97.849,28.819,-0.0061226,0.0042806,0.018484,-0.18006,-0.012108,-0.093908,-0.016414,-0.14406,28.57,-0.25115,-0.53852,0.0066831,0,0,0,35,80,0,47.57
47.58,1930.8,37.781,97.803,28.752,-0.0050984,0.0056147,0.017839,-0.18021,-0.013481,-0.083682,-0.018126,-0.12159,28.502,-0.25208,-0.53748,0.0053304,0,0,0,35,80,0,47.58
47.59,1931.1,37.778,97.756,28.675,-0.0046522,0.0062613,0.01731,-0.18038,-0.01416,-0.060849,-0.019722,-0.088495,28.431,-0.24612,-0.52474,0.0042608,0,0,0,35,80,0,47.59
47.6,1931.3,37.776,97.709,28.644,-0.0016019,0.008539,0.016962,-0.18057,-0.016434,-0.035208,-0.020982,-0.05406,28.376,-0.27171,-0.56758,0.0035347,0,0,0,35,80,0,47.6
47.61,1931.6,37.774,97.662,28.648,0.00322,0.011866,0.016795,-0.18078,-0.019756,-0.011987,-0.022362,-0.018995,28.334,-0.32002,-0.65031,0.0031619,0,0,0,35,80,0,47.61
47.62,1931.9,37.772,97.615,28.567,0.0031842,0.011262,0.016799,-0.18102,-0.019185,0.013179,-0.024196,0.022139,28.262,-0.31089,-0.63292,0.0031768,0,0,0,35,80,0,47.62
47.63,1932.2,37.769,97.567,28.476,0.0025781,0.009809,0.017022,-0.18127,-0.01774,0.047534,-0.025546,0.067321,28.186,-0.29446,-0.60338,0.0036309,0,0,0,35,80,0,47.63
47.64,1932.4,37.767,97.52,28.415,0.0036343,0.009186,0.017491,-0.18155,-0.017091,0.077643,-0.026199,0.10434,28.121,-0.29749,-0.60852,0.0045023,0,0,0,35,80,0,47.64
47.65,1932.7,37.765,97.472,28.324,0.0030131,0.0069872,0.018158,-0.18183,-0.014873,0.099018,-0.026504,0.13215,28.046,-0.28037,-0.57864,0.0057027,0,0,0,35,80,0,47.65
47.66,1933,37.763,97.424,28.235,0.002517,0.004623,0.018974,-0.18212,-0.012473,0.11642,-0.026266,0.15219,27.973,-0.26417,-0.55064,0.0071457,0,0,0,35,80,0,47.66
47.67,1933.3,37.761,97.375,28.183,0.0041069,0.003672,0.019895,-0.18241,-0.011446,0.12551,-0.02557,0.16101,27.912,-0.2722,-0.56563,0.0087347,0,0,0,35,80,0,47.67
47.68,1933.5,37.758,97.327,28.122,0.0051131,0.0022551,0.02085,-0.1827,-0.0099594,0.12506,-0.024883,0.16078,27.848,-0.27356,-0.56887,0.010367,0,0,0,35,80,0,47.68
47.69,1933.8,37.756,97.278,27.995,0.002387,-0.0019688,0.021788,-0.18297,-0.0057321,0.12119,-0.02419,0.15581,27.762,-0.23129,-0.49428,0.011972,0,0,0,35,80,0,47.69
47.7,1934.1,37.754,97.229,27.796,-0.0045939,-0.0094338,0.022697,-0.18324,0.0016266,0.11587,-0.022873,0.1428,27.654,-0.13898,-0.32983,0.013485,0,0,0,35,80,0,47.7
47.71,1934.4,37.752,97.18,27.627,-0.009793,-0.015518,0.023557,-0.18349,0.0076255,0.10346,-0.020263,0.11232,27.559,-0.065137,-0.19804,0.014776,0,0,0,35,80,0,47.71
47.72,1934.6,37.749,97.131,27.596,-0.0065068,-0.014862,0.024282,-0.18369,0.0071426,0.073325,-0.016822,0.059518,27.508,-0.085403,-0.23516,0.015642,0,0,0,35,80,0,47.72
47.73,1934.9,37.747,97.081,27.459,-0.009779,-0.018629,0.024721,-0.18385,0.01083,0.02517,-0.014152,-0.0034101,27.424,-0.032425,-0.14011,0.015919,0,0,0,35,80,0,47.73
47.74,1935.2,37.745,97.031,27.45,-0.0050935,-0.015785,0.024838,-0.18397,0.0081965,-0.014093,-0.011302,-0.062018,27.38,-0.067343,-0.2032,0.015579,0,0,0,35,80,0,47.74
47.75,1935.4,37.743,96.98,27.289,-0.0098515,-0.019543,0.024626,-0.18405,0.011795,-0.062245,-0.0094397,-0.12091,27.291,0.0024527,-0.077645,0.014641,0,0,0,35,80,0,47.75
47.76,1935.7,37.741,96.93,27.236,-0.0078573,-0.017705,0.024118,-0.1841,0.010066,-0.093737,-0.0070656,-0.16978,27.234,-0.0010517,-0.084178,0.013156,0,0,0,35,80,0,47.76
47.77,1936,37.739,96.879,27.32,0.0023936,-0.0090543,0.02335,-0.18411,0.0017456,-0.13256,-0.0051307,-0.2201,27.221,-0.098281,-0.25757,0.011167,0,0,0,35,80,0,47.77
47.78,1936.2,37.737,96.827,27.234,0.0020124,-0.0079631,0.02228,-0.18411,0.00059237,-0.16954,-0.0050462,-0.25258,27.153,-0.079374,-0.22243,0.0087582,0,0,0,35,80,0,47.78
47.79,1936.5,37.735,96.776,27.21,0.0053574,-0.0038418,0.021027,-0.18411,-0.0034765,-0.17663,-0.005096,-0.25846,27.107,-0.10242,-0.26174,0.006156,0,0,0,35,80,0,47.79
47.8,1936.8,37.733,96.724,27.21,0.0099688,0.0012967,0.019727,-0.18411,-0.0085778,-0.17963,-0.0056897,-0.25551,27.069,-0.1414,-0.3285,0.0035394,0,0,0,35,80,0,47.8
47.81,1937,37.731,96.672,27.028,0.0038282,-0.0017994,0.018425,-0.18412,-0.0056623,-0.17288,-0.0070473,-0.237,26.97,-0.058218,-0.18063,0.0010329,0,0,0,35,80,0,47.81
47.82,1937.3,37.729,96.619,27.045,0.0095337,0.0037794,0.017245,-0.18416,-0.011163,-0.14701,-0.00738,-0.20987,26.939,-0.10836,-0.26714,-0.0012408,0,0,0,35,80,0,47.82
47.83,1937.6,37.727,96.567,27.042,0.01376,0.0080592,0.016204,-0.1842,-0.015453,-0.13544,-0.008481,-0.18682,26.901,-0.14395,-0.32753,-0.0032596,0,0,0,35,80,0,47.83
47.84,1937.8,37.725,96.514,26.993,0.015284,0.010064,0.01528,-0.18427,-0.017506,-0.11231,-0.010238,-0.14835,26.847,-0.14976,-0.33595,-0.0049644,0,0,0,35,80,0,47.84
47.85,1938.1,37.723,96.461,26.944,0.016712,0.011606,0.014558,-0.18436,-0.019082,-0.078773,-0.012098,-0.1007,26.794,-0.15484,-0.34337,-0.0062304,0,0,0,35,80,0,47.85
47.86,1938.4,37.721,96.408,26.982,0.022964,0.016368,0.014094,-0.18448,-0.023849,-0.042764,-0.013918,-0.051058,26.772,-0.2169,-0.44953,-0.0070013,0,0,0,35,80,0,47.86
47.87,1938.6,37.719,96.355,26.865,0.020296,0.013982,0.013881,-0.18463,-0.021506,-0.0092896,-0.016406,0.0021715,26.694,-0.17686,-0.3793,-0.0072487,0,0,0,35,80,0,47.87
47.88,1938.9,37.717,96.301,26.723,0.016235,0.0099557,0.013963,-0.18481,-0.017483,0.036898,-0.01807,0.059131,26.607,-0.1195,-0.27983,-0.0069352,0,0,0,35,80,0,47.88
47.89,1939.1,37.715,96.248,26.682,0.018028,0.0098094,0.014373,-0.185,-0.017272,0.074657,-0.018554,0.10045,26.557,-0.12822,-0.2953,-0.0061227,0,0,0,35,80,0,47.89
47.9,1939.4,37.713,96.194,26.679,0.021969,0.010995,0.01501,-0.1852,-0.018374,0.095183,-0.018872,0.12698,26.521,-0.16213,-0.35478,-0.004966,0,0,0,35,80,0,47.9
47.91,1939.7,37.711,96.14,26.728,0.028652,0.014121,0.015776,-0.18542,-0.021394,0.11018,-0.019511,0.15072,26.505,-0.22904,-0.47203,-0.0035538,0,0,0,35,80,0,47.91
47.92,1939.9,37.709,96.086,26.792,0.035837,0.017553,0.016636,-0.18565,-0.024724,0.12354,-0.020911,0.17744,26.496,-0.30434,-0.60453,-0.0018848,0,0,0,35,80,0,47.92
47.93,1940.2,37.707,96.031,26.699,0.034173,0.014092,0.017593,-0.1859,-0.02119,0.14137,-0.023082,0.21209,26.426,-0.27973,-0.56251,9.6675e-05,0,0,0,35,80,0,47.93
47.94,1940.4,37.705,95.977,26.673,0.036219,0.013124,0.018717,-0.18618,-0.020075,0.17003,-0.024467,0.24793,26.382,-0.29696,-0.59457,0.0024366,0,0,0,35,80,0,47.94
47.95,1940.7,37.703,95.923,26.518,0.03104,0.0063553,0.020007,-0.18648,-0.013227,0.18581,-0.025529,0.27054,26.288,-0.23249,-0.48222,0.0050727,0,0,0,35,80,0,47.95
47.96,1941,37.701,95.868,26.375,0.026523,-0.00019441,0.021416,-0.18679,-0.0065882,0.20021,-0.025266,0.28103,26.2,-0.17425,-0.38034,0.0078762,0,0,0,35,80,0,47.96
47.97,1941.2,37.699,95.813,26.321,0.027233,-0.0028191,0.022883,-0.1871,-0.003772,0.19707,-0.023894,0.26756,26.147,-0.17258,-0.37927,0.010663,0,0,0,35,80,0,47.97
47.98,1941.5,37.697,95.759,26.271,0.028194,-0.0050427,0.024263,-0.18739,-0.0013638,0.17482,-0.022466,0.23642,26.095,-0.17364,-0.38291,0.013221,0,0,0,35,80,0,47.98
47.99,1941.7,37.695,95.704,26.188,0.027123,-0.0085072,0.025455,-0.18766,0.002217,0.14638,-0.02121,0.19906,26.032,-0.15269,-0.34635,0.01543,0,0,0,35,80,0,47.99
48,1942,37.693,95.649,26.092,0.025392,-0.012139,0.026427,-0.18791,0.0059293,0.11579,-0.019841,0.15654,25.965,-0.12426,-0.29566,0.017232,0,0,0,35,80,0,48
48.01,1942.2,37.691,95.594,26.042,0.026361,-0.013275,0.027157,-0.18814,0.0072209,0.080576,-0.018249,0.10674,25.914,-0.1242,-0.2963,0.018564,0,0,0,35,80,0,48.01
48.02,1942.5,37.689,95.538,26.02,0.028933,-0.012648,0.027602,-0.18833,0.0067817,0.038841,-0.016847,0.052195,25.874,-0.14153,-0.32837,0.019365,0,0,0,35,80,0,48.02
48.03,1942.7,37.687,95.483,25.895,0.025335,-0.016293,0.027729,-0.1885,0.010358,-0.0033142,-0.015884,0.00058105,25.797,-0.093885,-0.24096,0.019625,0,0,0,35,80,0,48.03
48.04,1943,37.685,95.427,25.962,0.033217,-0.010554,0.027574,-0.18865,0.0049689,-0.036719,-0.014421,-0.047456,25.79,-0.16713,-0.37494,0.019379,0,0,0,35,80,0,48.04
48.05,1943.2,37.684,95.371,26.023,0.040344,-0.0048064,0.027123,-0.18877,-0.00055833,-0.080447,-0.014063,-0.093912,25.782,-0.23598,-0.49975,0.018652,0,0,0,35,80,0,48.05
48.06,1943.5,37.682,95.315,25.904,0.036905,-0.0068332,0.026375,-0.18889,0.0013249,-0.10963,-0.014774,-0.11824,25.706,-0.19406,-0.42096,0.017566,0,0,0,35,80,0,48.06
48.07,1943.7,37.68,95.259,25.998,0.045625,0.00074788,0.02548,-0.189,-0.0060484,-0.11679,-0.01488,-0.12806,25.713,-0.28199,-0.57945,0.016307,0,0,0,35,80,0,48.07
48.08,1944,37.678,95.203,26.005,0.04911,0.0044692,0.024487,-0.18913,-0.0097885,-0.1321,-0.016057,-0.13387,25.686,-0.31723,-0.64068,0.014969,0,0,0,35,80,0,48.08
48.09,1944.2,37.676,95.147,25.898,0.046101,0.0031556,0.023431,-0.18926,-0.0086276,-0.12763,-0.017628,-0.11841,25.614,-0.28302,-0.57528,0.013681,0,0,0,35,80,0,48.09
48.1,1944.5,37.675,95.091,25.881,0.048198,0.0055818,0.022452,-0.18942,-0.011076,-0.1097,-0.018507,-0.096128,25.577,-0.30301,-0.60901,0.012585,0,0,0,35,80,0,48.1
48.11,1944.7,37.673,95.034,25.824,0.047988,0.0060314,0.021585,-0.18959,-0.011598,-0.096979,-0.019393,-0.076052,25.525,-0.29846,-0.5983,0.011705,0,0,0,35,80,0,48.11
48.12,1945,37.671,94.978,25.791,0.049155,0.0073325,0.020831,-0.18977,-0.012931,-0.07874,-0.020016,-0.051888,25.483,-0.30856,-0.61454,0.011051,0,0,0,35,80,0,48.12
48.13,1945.2,37.669,94.922,25.758,0.050234,0.0083457,0.020211,-0.18997,-0.013972,-0.060967,-0.020563,-0.027504,25.441,-0.31787,-0.6296,0.010644,0,0,0,35,80,0,48.13
48.14,1945.5,37.668,94.865,25.735,0.051871,0.0095681,0.019727,-0.19017,-0.015202,-0.04166,-0.021039,-0.0015035,25.403,-0.33337,-0.6562,0.010494,0,0,0,35,80,0,48.14
48.15,1945.7,37.666,94.809,25.674,0.051369,0.0088993,0.019387,-0.19039,-0.014553,-0.021915,-0.021516,0.025487,25.349,-0.3259,-0.64136,0.010613,0,0,0,35,80,0,48.15
48.16,1946,37.664,94.752,25.546,0.04711,0.0050258,0.019204,-0.19061,-0.01072,-3.4005e-05,-0.021677,0.052038,25.269,-0.2773,-0.55202,0.011006,0,0,0,35,80,0,48.16
48.17,1946.2,37.662,94.696,25.332,0.037883,-0.0030588,0.01919,-0.19084,-0.0027452,0.020846,-0.020974,0.071079,25.156,-0.17426,-0.36367,0.01163,0,0,0,35,80,0,48.17
48.18,1946.5,37.661,94.639,25.263,0.037298,-0.0047313,0.019331,-0.19105,-0.00099805,0.03482,-0.018777,0.072639,25.102,-0.15971,-0.33726,0.012358,0,0,0,35,80,0,48.18
48.19,1946.7,37.659,94.582,25.265,0.040919,-0.0030985,0.019515,-0.19124,-0.0024859,0.026431,-0.016426,0.054737,25.074,-0.18883,-0.39084,0.013003,0,0,0,35,80,0,48.19
48.2,1946.9,37.657,94.525,25.219,0.041597,-0.0035379,0.019616,-0.1914,-0.001987,0.011188,-0.0147,0.035423,25.029,-0.18795,-0.38911,0.013458,0,0,0,35,80,0,48.2
48.21,1947.2,37.656,94.468,25.224,0.045287,-0.0014566,0.019623,-0.19155,-0.0039498,0.0011629,-0.013228,0.020787,25.003,-0.2187,-0.44534,0.01374,0,0,0,35,80,0,48.21
48.22,1947.4,37.654,94.411,25.264,0.050819,0.0022595,0.019548,-0.19168,-0.0075435,-0.01048,-0.012357,0.0083376,24.992,-0.27014,-0.53932,0.013886,0,0,0,35,80,0,48.22
48.23,1947.7,37.652,94.354,25.135,0.046456,-0.0015952,0.01939,-0.1918,-0.003765,-0.018604,-0.012322,0.0045009,24.913,-0.21909,-0.44437,0.013948,0,0,0,35,80,0,48.23
48.24,1947.9,37.651,94.297,25.061,0.045419,-0.0029304,0.019222,-0.19192,-0.002416,-0.013086,-0.011687,0.0059752,24.857,-0.20127,-0.41088,0.013999,0,0,0,35,80,0,48.24
48.25,1948.2,37.649,94.239,25.056,0.048395,-0.0011393,0.019073,-0.19204,-0.0041212,-0.016137,-0.01082,-0.001618,24.829,-0.22476,-0.45356,0.014019,0,0,0,35,80,0,48.25
48.26,1948.4,37.647,94.182,25.03,0.050086,-0.00023574,0.018882,-0.19214,-0.0049853,-0.024265,-0.010344,-0.010122,24.792,-0.23572,-0.47291,0.013956,0,0,0,35,80,0,48.26
48.27,1948.6,37.646,94.124,25.008,0.05194,0.00087716,0.018644,-0.19224,-0.006062,-0.027977,-0.010116,-0.013398,24.757,-0.24881,-0.49603,0.013834,0,0,0,35,80,0,48.27
48.28,1948.9,37.644,94.067,24.923,0.050126,-0.00084785,0.018384,-0.19234,-0.0043692,-0.029401,-0.010116,-0.013373,24.697,-0.22402,-0.44924,0.013696,0,0,0,35,80,0,48.28
48.29,1949.1,37.643,94.009,24.94,0.054193,0.0019922,0.018131,-0.19244,-0.0071297,-0.02627,-0.0098169,-0.012263,24.678,-0.25974,-0.5142,0.013563,0,0,0,35,80,0,48.29
48.3,1949.4,37.641,93.951,24.84,0.051485,-0.00042926,0.017877,-0.19253,-0.0047614,-0.029473,-0.0099919,-0.012429,24.612,-0.22605,-0.45092,0.013436,0,0,0,35,80,0,48.3
48.31,1949.6,37.639,93.893,24.813,0.053024,0.00040588,0.017632,-0.19263,-0.0055568,-0.023648,-0.0097592,-0.0086655,24.576,-0.23537,-0.46723,0.013327,0,0,0,35,80,0,48.31
48.32,1949.8,37.638,93.835,24.634,0.045599,-0.0058155,0.01741,-0.19272,0.00053237,-0.024404,-0.0096371,-0.0093643,24.48,-0.15224,-0.31294,0.013233,0,0,0,35,80,0,48.32
48.33,1950.1,37.636,93.777,24.499,0.040865,-0.010077,0.017217,-0.19281,0.0047288,-0.018928,-0.0084861,-0.013297,24.403,-0.094406,-0.20591,0.013115,0,0,0,35,80,0,48.33
48.34,1950.3,37.635,93.719,24.574,0.048896,-0.0043204,0.017038,-0.19288,-0.00081684,-0.025981,-0.0066718,-0.032644,24.407,-0.16508,-0.33641,0.012879,0,0,0,35,80,0,48.34
48.35,1950.5,37.633,93.66,24.566,0.05169,-0.0023525,0.016754,-0.19294,-0.0027523,-0.047913,-0.0059713,-0.054863,24.379,-0.18499,-0.37244,0.01243,0,0,0,35,80,0,48.35
48.36,1950.8,37.632,93.602,24.649,0.059687,0.0039108,0.016349,-0.19299,-0.0089224,-0.055959,-0.00579,-0.062092,24.389,-0.2598,-0.50926,0.011832,0,0,0,35,80,0,48.36
48.37,1951,37.63,93.543,24.682,0.064403,0.0077726,0.015879,-0.19304,-0.012798,-0.06166,-0.0067042,-0.059227,24.379,-0.30394,-0.58876,0.011213,0,0,0,35,80,0,48.37
48.38,1951.2,37.628,93.484,24.597,0.062284,0.0062586,0.015403,-0.19311,-0.011366,-0.053205,-0.0082328,-0.040333,24.319,-0.27836,-0.53972,0.010706,0,0,0,35,80,0,48.38
48.39,1951.5,37.627,93.425,24.479,0.058275,0.0030082,0.015026,-0.19319,-0.0081806,-0.033286,-0.0093273,-0.015896,24.246,-0.23223,-0.45339,0.010419,0,0,0,35,80,0,48.39
48.4,1951.7,37.625,93.367,24.505,0.062684,0.0060942,0.014797,-0.19329,-0.011214,-0.015789,-0.0096586,0.00090202,24.233,-0.2717,-0.52516,0.010342,0,0,0,35,80,0,48.4
48.41,1952,37.624,93.308,24.508,0.065625,0.0079712,0.014654,-0.19339,-0.013076,-0.010211,-0.010375,0.011919,24.211,-0.29746,-0.57162,0.010407,0,0,0,35,80,0,48.41
48.42,1952.2,37.622,93.249,24.573,0.071903,0.012414,0.014566,-0.1935,-0.017484,0.00059843,-0.01136,0.029455,24.216,-0.3591,-0.68427,0.010617,0,0,0,35,80,0,48.42
48.43,1952.4,37.621,93.19,24.52,0.071388,0.011451,0.014551,-0.19363,-0.01653,0.012514,-0.013004,0.052997,24.17,-0.35198,-0.67013,0.011037,0,0,0,35,80,0,48.43
48.44,1952.7,37.619,93.131,24.583,0.077303,0.015316,0.014658,-0.19377,-0.02034,0.035386,-0.014347,0.082746,24.175,-0.4117,-0.78001,0.011729,0,0,0,35,80,0,48.44
48.45,1952.9,37.618,93.072,24.646,0.08288,0.018783,0.014902,-0.19394,-0.023765,0.051702,-0.01615,0.11117,24.18,-0.4701,-0.888,0.012717,0,0,0,35,80,0,48.45
48.46,1953.1,37.616,93.013,24.643,0.08477,0.019187,0.015274,-0.19413,-0.024108,0.073502,-0.018378,0.14768,24.156,-0.49159,-0.92818,0.014036,0,0,0,35,80,0,48.46
48.47,1953.3,37.615,92.954,24.64,0.086554,0.019217,0.015821,-0.19435,-0.024027,0.10209,-0.020434,0.1884,24.132,-0.51226,-0.96781,0.015749,0,0,0,35,80,0,48.47
48.48,1953.6,37.613,92.895,24.598,0.086197,0.017244,0.016568,-0.1946,-0.0219,0.12901,-0.022213,0.22616,24.089,-0.51071,-0.96683,0.017862,0,0,0,35,80,0,48.48
48.49,1953.8,37.611,92.837,24.533,0.084629,0.013988,0.017505,-0.19487,-0.018445,0.15398,-0.023417,0.25839,24.035,-0.49613,-0.94203,0.020331,0,0,0,35,80,0,48.49
48.5,1954,37.61,92.778,24.676,0.094209,0.019317,0.018606,-0.19515,-0.023476,0.17261,-0.02391,0.28027,24.08,-0.59576,-1.1346,0.023074,0,0,0,35,80,0,48.5
48.51,1954.3,37.608,92.72,24.548,0.089138,0.013036,0.019776,-0.19546,-0.01698,0.17587,-0.025268,0.29709,23.996,-0.54721,-1.046,0.026015,0,0,0,35,80,0,48.51
48.52,1954.5,37.607,92.661,24.523,0.089689,0.010968,0.021019,-0.19577,-0.014593,0.19453,-0.025588,0.31722,23.961,-0.55435,-1.0642,0.029143,0,0,0,35,80,0,48.52
48.53,1954.7,37.605,92.603,24.392,0.084471,0.0041706,0.02234,-0.1961,-0.0075561,0.19642,-0.025534,0.3205,23.877,-0.50342,-0.97033,0.03239,0,0,0,35,80,0,48.53
48.54,1955,37.604,92.545,24.465,0.090459,0.0062573,0.023666,-0.19642,-0.0091894,0.19494,-0.024519,0.31265,23.888,-0.56255,-1.0906,0.035612,0,0,0,35,80,0,48.54
48.55,1955.2,37.602,92.486,24.414,0.089586,0.0030932,0.024903,-0.19674,-0.0057333,0.17332,-0.024098,0.29237,23.841,-0.55534,-1.081,0.03869,0,0,0,35,80,0,48.55
48.56,1955.4,37.601,92.428,24.307,0.085605,-0.0024144,0.025994,-0.19705,-1.5874e-05,0.1581,-0.023509,0.27442,23.768,-0.51767,-1.0106,0.041574,0,0,0,35,80,0,48.56
48.57,1955.6,37.599,92.37,24.342,0.089585,-0.0013817,0.02696,-0.19735,-0.00064503,0.13942,-0.022289,0.24702,23.762,-0.55642,-1.0915,0.044225,0,0,0,35,80,0,48.57
