2.58,0.35939,0.017126,-0.0061463,1,0,0,100,35,0,0,0.013798,0.17453,0,0,0,0
2.59,0.28754,0.012187,-0.0069795,1,0,0,100,35,0,0,0.016524,0.17453,0,0,0,0
2.6,-0.11205,0.0096628,-0.0071288,1,0,0,100,35,0,0,0.017591,0.17453,0,0,0,0
2.61,-0.45181,-0.0065065,-0.00094054,1,0,0,100,35,0,0,0.0019967,0.17453,0,0,0,0
2.62,-0.34619,-0.0182,0.0032754,1,0,0,100,35,0,0,-0.0089646,0.17453,0,0,0,0
2.63,0.15902,-0.015027,0.0032549,1,0,0,100,35,0,0,-0.0092158,0.17453,0,0,0,0
2.64,0.56974,-0.0037561,0.0014849,1,0,0,100,35,0,0,-0.0051197,0.17453,0,0,0,0
2.65,0.41567,-0.012827,0.0067811,1,0,0,100,35,0,0,-0.019512,0.17453,0,0,0,0
2.66,-0.22078,-0.013726,0.0063544,1,0,0,100,35,0,0,-0.01929,0.17453,0,0,0,0
2.67,-0.71339,0.01213,-0.0032502,1,0,0,100,35,0,0,0.0053502,0.17453,0,0,0,0
2.68,-0.49648,0.025159,-0.0065477,1,0,0,100,35,0,0,0.014251,0.17453,0,0,0,0
2.69,0.30721,0.016834,-0.0048493,1,0,0,100,35,0,0,0.0099843,0.17453,0,0,0,0
2.7,0.7854,0.0028974,-0.003085,1,0,0,100,35,0,0,0.0056517,0.17453,0,0,0,0
2.71,0.59555,-0.0032723,-0.0027617,1,0,0,100,35,0,0,0.0051892,0.17453,0,0,0,0
2.72,-0.29108,-0.010535,0.00063059,1,0,0,100,35,0,0,-0.0034339,0.17453,0,0,0,0
2.73,-0.7854,0.0049408,-0.0038735,1,0,0,100,35,0,0,0.0083661,0.17453,0,0,0,0
2.74,-0.72202,0.0013327,-0.00016027,1,0,0,100,35,0,0,-0.0010443,0.17453,0,0,0,0
2.75,0.15977,-0.011093,0.0039408,1,0,0,100,35,0,0,-0.012119,0.17453,0,0,0,0
2.76,0.7854,-0.011043,0.0028451,1,0,0,100,35,0,0,-0.0098411,0.17453,0,0,0,0
2.77,0.7854,-0.011077,0.0038433,1,0,0,100,35,0,0,-0.012848,0.17453,0,0,0,0
2.78,0.011132,-0.019242,0.0081311,1,0,0,100,35,0,0,-0.024544,0.17453,0,0,0,0
2.79,-0.7854,-0.0092191,0.0047776,1,0,0,100,35,0,0,-0.016531,0.17453,0,0,0,0
2.8,-0.7854,-0.0031613,0.0040541,1,0,0,100,35,0,0,-0.015146,0.17453,0,0,0,0
2.81,-0.10623,0.0064559,0.000615,1,0,0,100,35,0,0,-0.0068258,0.17453,0,0,0,0
2.82,0.7854,0.012487,-0.0021055,1,0,0,100,35,0,0,0.00015874,0.17453,0,0,0,0
2.83,0.7854,-0.0059725,0.0037115,1,0,0,100,35,0,0,-0.014715,0.17453,0,0,0,0
2.84,0.13047,-0.020532,0.0069053,1,0,0,100,35,0,0,-0.023178,0.17453,0,0,0,0
2.85,-0.77497,-0.01064,0.0031764,1,0,0,100,35,0,0,-0.013968,0.17453,0,0,0,0
2.86,-0.7854,0.010514,-0.0021404,1,0,0,100,35,0,0,-0.00052428,0.17453,0,0,0,0
2.87,-0.10967,0.03328,-0.009084,1,0,0,100,35,0,0,0.017514,0.17453,0,0,0,0
2.88,0.7854,0.030857,-0.0091411,1,0,0,100,35,0,0,0.018404,0.17453,0,0,0,0
2.89,0.7854,0.0039653,-0.0029871,1,0,0,100,35,0,0,0.0034648,0.17453,0,0,0,0
2.9,0.12576,-0.010255,-0.0014912,1,0,0,100,35,0,0,0.00025429,0.17453,0,0,0,0
2.91,-0.7854,-0.016575,0.0013572,1,0,0,100,35,0,0,-0.0069776,0.17453,0,0,0,0
2.92,-0.7854,-0.024122,0.0069212,1,0,0,100,35,0,0,-0.021775,0.17453,0,0,0,0
2.93,-0.11065,-0.025742,0.0099654,1,0,0,100,35,0,0,-0.030498,0.17453,0,0,0,0
2.94,0.7854,-0.023543,0.011397,1,0,0,100,35,0,0,-0.035178,0.17453,0,0,0,0
2.95,0.7854,-0.01423,0.0096556,1,0,0,100,35,0,0,-0.0315,0.17453,0,0,0,0
2.96,0.13085,0.0033877,0.0041915,1,0,0,100,35,0,0,-0.017861,0.17453,0,0,0,0
2.97,-0.7829,0.02155,-0.0025888,1,0,0,100,35,0,0,-0.00073817,0.17453,0,0,0,0
2.98,-0.7854,0.03413,-0.00913,1,0,0,100,35,0,0,0.015795,0.17453,0,0,0,0
2.99,-0.10913,0.031832,-0.011366,1,0,0,100,35,0,0,0.021926,0.17453,0,0,0,0
3,0.7854,0.026309,-0.012735,1,0,0,100,35,0,0,0.027161,0.17453,0,0,0,0
3.01,0.7854,0.0097069,-0.0084647,1,0,0,100,35,0,0,0.01822,0.17453,0,0,0,0
3.02,0.1206,-0.0042507,-0.0043802,1,0,0,100,35,0,0,0.0087932,0.17453,0,0,0,0
3.03,-0.7854,-0.010964,-0.0012619,1,0,0,100,35,0,0,0.00091364,0.17453,0,0,0,0
3.04,-0.7854,-0.022426,0.0051245,1,0,0,100,35,0,0,-0.015902,0.17453,0,0,0,0
3.05,-0.11866,-0.03315,0.011058,1,0,0,100,35,0,0,-0.031987,0.17453,0,0,0,0
3.06,0.7854,-0.047949,0.018873,1,0,0,100,35,0,0,-0.05336,0.17453,0,0,0,0
3.07,0.7854,-0.043929,0.019671,1,0,0,100,35,0,0,-0.057032,0.17453,0,0,0,0
3.08,0.13288,-0.0072689,0.0093955,1,0,0,100,35,0,0,-0.031763,0.17453,0,0,0,0
3.09,-0.7854,0.020253,0.0025212,1,0,0,100,35,0,0,-0.014801,0.17453,0,0,0,0
3.1,-0.7854,0.055938,-0.012617,1,0,0,100,35,0,0,0.023578,0.17453,0,0,0,0
3.11,-0.10923,0.063114,-0.019341,1,0,0,100,35,0,0,0.041507,0.17453,0,0,0,0
3.12,0.7854,0.048162,-0.020262,1,0,0,100,35,0,0,0.046191,0.17453,0,0,0,0
3.13,0.7854,0.01704,-0.014296,1,0,0,100,35,0,0,0.03383,0.17453,0,0,0,0
3.14,0.12089,-0.019916,-0.0033217,1,0,0,100,35,0,0,0.0071349,0.17453,0,0,0,0
3.15,-0.7854,-0.04822,0.0082497,1,0,0,100,35,0,0,-0.022778,0.17453,0,0,0,0
3.16,-0.7854,-0.05245,0.0145,1,0,0,100,35,0,0,-0.039699,0.17453,0,0,0,0
3.17,-0.11399,-0.045893,0.018846,1,0,0,100,35,0,0,-0.052231,0.17453,0,0,0,0
3.18,0.7854,-0.022865,0.015278,1,0,0,100,35,0,0,-0.045016,0.17453,0,0,0,0
3.19,0.7854,0.00844,0.0064328,1,0,0,100,35,0,0,-0.023491,0.17453,0,0,0,0
3.2,0.12495,0.031996,-0.0024543,1,0,0,100,35,0,0,-0.00070954,0.17453,0,0,0,0
3.21,-0.7854,0.055531,-0.014971,1,0,0,100,35,0,0,0.032011,0.17453,0,0,0,0
3.22,-0.7854,0.043446,-0.015451,1,0,0,100,35,0,0,0.033568,0.17453,0,0,0,0
3.23,-0.11967,0.020579,-0.01329,1,0,0,100,35,0,0,0.028928,0.17453,0,0,0,0
3.24,0.7854,-0.014582,-0.0032246,1,0,0,100,35,0,0,0.0047219,0.17453,0,0,0,0
3.25,0.7854,-0.032682,0.0038091,1,0,0,100,35,0,0,-0.012261,0.17453,0,0,0,0
3.26,0.12646,-0.016527,0.0018009,1,0,0,100,35,0,0,-0.0069327,0.17453,0,0,0,0
3.27,-0.7854,-0.014567,0.0070492,1,0,0,100,35,0,0,-0.020871,0.17453,0,0,0,0
3.28,-0.7854,-0.009299,0.0066803,1,0,0,100,35,0,0,-0.021023,0.17453,0,0,0,0
3.29,-0.12548,-0.015803,0.0091505,1,0,0,100,35,0,0,-0.028481,0.17453,0,0,0,0
3.3,0.7854,-0.013762,0.0075118,1,0,0,100,35,0,0,-0.02504,0.17453,0,0,0,0
3.31,0.7854,0.0067861,0.0003351,1,0,0,100,35,0,0,-0.0064269,0.17453,0,0,0,0
3.32,0.12576,0.029145,-0.0067079,1,0,0,100,35,0,0,0.012447,0.17453,0,0,0,0
3.33,-0.7854,0.030748,-0.0082749,1,0,0,100,35,0,0,0.016813,0.17453,0,0,0,0
3.34,-0.7854,0.013591,-0.0059395,1,0,0,100,35,0,0,0.010578,0.17453,0,0,0,0
3.35,-0.12322,-0.0021713,-0.0038437,1,0,0,100,35,0,0,0.0054875,0.17453,0,0,0,0
3.36,0.7854,-0.012361,-0.00036492,1,0,0,100,35,0,0,-0.002521,0.17453,0,0,0,0
3.37,0.7854,-0.014282,0.0024574,1,0,0,100,35,0,0,-0.0091649,0.17453,0,0,0,0
3.38,0.1253,-0.0053372,0.0017709,1,0,0,100,35,0,0,-0.007365,0.17453,0,0,0,0
3.39,-0.7854,-0.0096181,0.0054912,1,0,0,100,35,0,0,-0.017427,0.17453,0,0,0,0
3.4,-0.7854,-0.0046411,0.0032289,1,0,0,100,35,0,0,-0.012463,0.17453,0,0,0,0
3.41,-0.12205,0.0058823,-0.00063235,1,0,0,100,35,0,0,-0.0028724,0.17453,0,0,0,0
3.42,0.7854,0.019928,-0.0056637,1,0,0,100,35,0,0,0.010525,0.17453,0,0,0,0
3.43,0.7854,0.012372,-0.0032109,1,0,0,100,35,0,0,0.0049818,0.17453,0,0,0,0
3.44,0.12106,0.0079399,-0.0041421,1,0,0,100,35,0,0,0.0079397,0.17453,0,0,0,0
3.45,-0.7854,0.004612,-0.0042912,1,0,0,100,35,0,0,0.008617,0.17453,0,0,0,0
3.46,-0.7854,0.00042272,-0.0028668,1,0,0,100,35,0,0,0.0050186,0.17453,0,0,0,0
3.47,-0.12565,0.00079063,-0.002602,1,0,0,100,35,0,0,0.0045311,0.17453,0,0,0,0
3.48,0.7854,-0.0012692,-0.00094002,1,0,0,100,35,0,0,0.00053065,0.17453,0,0,0,0
3.49,0.7854,-0.0017864,-0.00030988,1,0,0,100,35,0,0,-0.00094902,0.17453,0,0,0,0
3.5,0.11595,-0.00048007,-0.00047362,1,0,0,100,35,0,0,-0.00049116,0.17453,0,0,0,0
3.51,-0.7854,-0.0010947,2.4863e-05,1,0,0,100,35,0,0,-0.0018674,0.17453,0,0,0,0
3.52,-0.7854,-0.010313,0.0034857,1,0,0,100,35,0,0,-0.011122,0.17453,0,0,0,0
3.53,-0.13346,0.0021599,-0.0015678,1,0,0,100,35,0,0,0.0017478,0.17453,0,0,0,0
3.54,0.7854,0.0053678,-0.0012289,1,0,0,100,35,0,0,0.001046,0.17453,0,0,0,0
3.55,0.7854,0.016088,-0.0053932,1,0,0,100,35,0,0,0.012093,0.17453,0,0,0,0
3.56,0.11454,0.04149,-0.015455,1,0,0,100,35,0,0,0.03927,0.17453,0,0,0,0
3.57,-0.7854,0.034591,-0.013728,1,0,0,100,35,0,0,0.035926,0.17453,0,0,0,0
3.58,-0.7854,0.0034231,-0.0063259,1,0,0,100,35,0,0,0.017213,0.17453,0,0,0,0
3.59,-0.14918,-0.033966,0.0041532,1,0,0,100,35,0,0,-0.0097036,0.17453,0,0,0,0
3.6,0.7854,-0.058167,0.013931,1,0,0,100,35,0,0,-0.035545,0.17453,0,0,0,0
3.61,0.7854,-0.05656,0.018389,1,0,0,100,35,0,0,-0.048831,0.17453,0,0,0,0
3.62,0.12577,-0.022,0.012499,1,0,0,100,35,0,0,-0.035384,0.17453,0,0,0,0
3.63,-0.7854,0.00357,0.0089232,1,0,0,100,35,0,0,-0.026983,0.17453,0,0,0,0
3.64,-0.7854,0.035563,-0.0033857,1,0,0,100,35,0,0,0.0042216,0.17453,0,0,0,0
3.65,-0.13114,0.048848,-0.011788,1,0,0,100,35,0,0,0.026098,0.17453,0,0,0,0
3.66,0.7854,0.042998,-0.015358,1,0,0,100,35,0,0,0.036625,0.17453,0,0,0,0
3.67,0.7854,0.032445,-0.016971,1,0,0,100,35,0,0,0.043101,0.17453,0,0,0,0
3.68,0.12086,0.012155,-0.012464,1,0,0,100,35,0,0,0.033152,0.17453,0,0,0,0
3.69,-0.7854,-0.0037971,-0.0075652,1,0,0,100,35,0,0,0.021285,0.17453,0,0,0,0
3.7,-0.7854,-0.040105,0.0076784,1,0,0,100,35,0,0,-0.018074,0.17453,0,0,0,0
3.71,-0.13699,-0.045483,0.011538,1,0,0,100,35,0,0,-0.028714,0.17453,0,0,0,0
3.72,0.7854,-0.038348,0.014231,1,0,0,100,35,0,0,-0.037062,0.17453,0,0,0,0
3.73,0.7854,-0.016419,0.01087,1,0,0,100,35,0,0,-0.030321,0.17453,0,0,0,0
3.74,0.12363,0.0085553,0.0044265,1,0,0,100,35,0,0,-0.014691,0.17453,0,0,0,0
3.75,-0.7854,0.027264,-0.0028966,1,0,0,100,35,0,0,0.0041804,0.17453,0,0,0,0
3.76,-0.7854,0.030532,-0.0073745,1,0,0,100,35,0,0,0.015912,0.17453,0,0,0,0
3.77,-0.13422,0.01694,-0.0068746,1,0,0,100,35,0,0,0.014948,0.17453,0,0,0,0
3.78,0.7854,0.020508,-0.011873,1,0,0,100,35,0,0,0.029294,0.17453,0,0,0,0
3.79,0.7854,0.0095785,-0.0078387,1,0,0,100,35,0,0,0.020208,0.17453,0,0,0,0
3.8,0.12306,-0.0059068,-0.0024823,1,0,0,100,35,0,0,0.0067221,0.17453,0,0,0,0
3.81,-0.7854,-0.013798,0.00060888,1,0,0,100,35,0,0,-0.0012724,0.17453,0,0,0,0
3.82,-0.7854,-0.0031773,-0.0015497,1,0,0,100,35,0,0,0.0046158,0.17453,0,0,0,0
3.83,-0.13276,-0.01848,0.0070469,1,0,0,100,35,0,0,-0.017932,0.17453,0,0,0,0
3.84,0.7854,-0.017317,0.0063073,1,0,0,100,35,0,0,-0.017073,0.17453,0,0,0,0
3.85,0.7854,-0.019505,0.0083672,1,0,0,100,35,0,0,-0.023431,0.17453,0,0,0,0
3.86,0.12726,-0.0099469,0.0058933,1,0,0,100,35,0,0,-0.017819,0.17453,0,0,0,0
3.87,-0.7854,-0.0031645,0.0048401,1,0,0,100,35,0,0,-0.015494,0.17453,0,0,0,0
3.88,-0.7854,0.010608,-0.00030538,1,0,0,100,35,0,0,-0.0024576,0.17453,0,0,0,0
3.89,-0.12898,0.019784,-0.0043508,1,0,0,100,35,0,0,0.0080322,0.17453,0,0,0,0
3.9,0.7854,0.018538,-0.0056407,1,0,0,100,35,0,0,0.011814,0.17453,0,0,0,0
3.91,0.7854,0.0093176,-0.0046181,1,0,0,100,35,0,0,0.0099423,0.17453,0,0,0,0
3.92,0.13333,-0.0054274,-0.00094108,1,0,0,100,35,0,0,0.00087544,0.17453,0,0,0,0
3.93,-0.7854,-0.0070593,-0.00079936,1,0,0,100,35,0,0,0.00064778,0.17453,0,0,0,0
3.94,-0.7854,-0.012427,0.0030223,1,0,0,100,35,0,0,-0.009336,0.17453,0,0,0,0
3.95,-0.12431,-0.0096558,0.0034047,1,0,0,100,35,0,0,-0.010661,0.17453,0,0,0,0
3.96,0.7854,0.0076649,-0.0016516,1,0,0,100,35,0,0,0.0023669,0.17453,0,0,0,0
3.97,0.7854,0.013325,-0.0025317,1,0,0,100,35,0,0,0.0047937,0.17453,0,0,0,0
3.98,0.12669,0.0036664,-0.00024823,1,0,0,100,35,0,0,-0.0011449,0.17453,0,0,0,0
3.99,-0.7854,-0.01003,0.002388,1,0,0,100,35,0,0,-0.0082334,0.17453,0,0,0,0
4,-0.7854,-0.018546,0.0047246,1,0,0,100,35,0,0,-0.014626,0.17453,0,0,0,0
4.01,-0.12627,-0.019961,0.0066969,1,0,0,100,35,0,0,-0.020137,0.17453,0,0,0,0
4.02,0.7854,-0.011181,0.005779,1,0,0,100,35,0,0,-0.018281,0.17453,0,0,0,0
4.03,0.7854,-0.0081928,0.0067995,1,0,0,100,35,0,0,-0.021493,0.17453,0,0,0,0
4.04,0.14074,-0.0082572,0.0070302,1,0,0,100,35,0,0,-0.02269,0.17453,0,0,0,0
4.05,-0.7854,0.0051579,0.0012592,1,0,0,100,35,0,0,-0.0082,0.17453,0,0,0,0
4.06,-0.7854,0.02117,-0.0048073,1,0,0,100,35,0,0,0.0073335,0.17453,0,0,0,0
4.07,-0.11361,0.030195,-0.0090766,1,0,0,100,35,0,0,0.018693,0.17453,0,0,0,0
4.08,0.7854,0.029429,-0.011045,1,0,0,100,35,0,0,0.025023,0.17453,0,0,0,0
4.09,0.7854,0.027579,-0.013125,1,0,0,100,35,0,0,0.032401,0.17453,0,0,0,0
4.1,0.12815,0.010478,-0.0087009,1,0,0,100,35,0,0,0.022282,0.17453,0,0,0,0
4.11,-0.7854,-0.014228,-0.001185,1,0,0,100,35,0,0,0.0030231,0.17453,0,0,0,0
4.12,-0.7854,-0.033317,0.0061328,1,0,0,100,35,0,0,-0.016159,0.17453,0,0,0,0
4.13,-0.12912,-0.05135,0.015894,1,0,0,100,35,0,0,-0.042158,0.17453,0,0,0,0
4.14,0.7854,-0.043833,0.01704,1,0,0,100,35,0,0,-0.046711,0.17453,0,0,0,0
4.15,0.7854,-0.020821,0.013602,1,0,0,100,35,0,0,-0.039486,0.17453,0,0,0,0
4.16,0.13738,0.0054843,0.0072454,1,0,0,100,35,0,0,-0.024083,0.17453,0,0,0,0
4.17,-0.7854,0.03353,-0.0034512,1,0,0,100,35,0,0,0.0032686,0.17453,0,0,0,0
4.18,-0.7854,0.039392,-0.0088476,1,0,0,100,35,0,0,0.017,0.17453,0,0,0,0
4.19,-0.12106,0.02212,-0.0080174,1,0,0,100,35,0,0,0.014945,0.17453,0,0,0,0
4.2,0.7854,-9.656e-05,-0.0044938,1,0,0,100,35,0,0,0.0070534,0.17453,0,0,0,0
4.21,0.7854,-0.021811,0.0025238,1,0,0,100,35,0,0,-0.0097919,0.17453,0,0,0,0
4.22,0.14603,-0.02509,0.0056166,1,0,0,100,35,0,0,-0.017469,0.17453,0,0,0,0
4.23,-0.7854,-0.0074501,0.0029882,1,0,0,100,35,0,0,-0.010967,0.17453,0,0,0,0
4.24,-0.7854,0.019477,-0.0035296,1,0,0,100,35,0,0,0.0056285,0.17453,0,0,0,0
4.25,-0.11381,0.022592,-0.0040356,1,0,0,100,35,0,0,0.0066889,0.17453,0,0,0,0
4.26,0.7854,0.010316,-0.0028534,1,0,0,100,35,0,0,0.0038342,0.17453,0,0,0,0
4.27,0.7854,0.00086856,-0.0028153,1,0,0,100,35,0,0,0.0046824,0.17453,0,0,0,0
4.28,0.13227,-0.0092042,0.00020644,1,0,0,100,35,0,0,-0.0025117,0.17453,0,0,0,0
4.29,-0.7854,-0.0051029,-0.00047872,1,0,0,100,35,0,0,-0.00068667,0.17453,0,0,0,0
4.3,-0.7854,0.00082094,-0.00056386,1,0,0,100,35,0,0,-0.00056508,0.17453,0,0,0,0
4.31,-0.12402,-0.0088841,0.0042198,1,0,0,100,35,0,0,-0.013379,0.17453,0,0,0,0
4.32,0.7854,-0.017243,0.0066684,1,0,0,100,35,0,0,-0.020237,0.17453,0,0,0,0
4.33,0.7854,-0.0069518,0.0030475,1,0,0,100,35,0,0,-0.010951,0.17453,0,0,0,0
4.34,0.13331,0.0005795,0.0022331,1,0,0,100,35,0,0,-0.0087917,0.17453,0,0,0,0
4.35,-0.7854,0.025053,-0.0065204,1,0,0,100,35,0,0,0.01404,0.17453,0,0,0,0
4.36,-0.7854,0.026188,-0.0072041,1,0,0,100,35,0,0,0.015965,0.17453,0,0,0,0
4.37,-0.12598,0.013263,-0.0057446,1,0,0,100,35,0,0,0.012339,0.17453,0,0,0,0
4.38,0.7854,0.0061633,-0.006226,1,0,0,100,35,0,0,0.014576,0.17453,0,0,0,0
4.39,0.7854,0.008191,-0.0073034,1,0,0,100,35,0,0,0.018688,0.17453,0,0,0,0
4.4,0.12247,-0.0088776,0.00037036,1,0,0,100,35,0,0,-0.00081711,0.17453,0,0,0,0
4.41,-0.7854,-0.031502,0.0087778,1,0,0,100,35,0,0,-0.02319,0.17453,0,0,0,0
4.42,-0.7854,-0.034702,0.010863,1,0,0,100,35,0,0,-0.029376,0.17453,0,0,0,0
4.43,-0.12796,-0.020009,0.0089707,1,0,0,100,35,0,0,-0.025228,0.17453,0,0,0,0
4.44,0.7854,0.0093664,0.0016916,1,0,0,100,35,0,0,-0.0070532,0.17453,0,0,0,0
4.45,0.7854,0.022344,-0.0015619,1,0,0,100,35,0,0,0.0011819,0.17453,0,0,0,0
4.46,0.129,0.027983,-0.0064285,1,0,0,100,35,0,0,0.014174,0.17453,0,0,0,0
4.47,-0.7854,0.031727,-0.011879,1,0,0,100,35,0,0,0.029101,0.17453,0,0,0,0
4.48,-0.7854,0.022111,-0.011443,1,0,0,100,35,0,0,0.028756,0.17453,0,0,0,0
4.49,-0.13067,-0.0022197,-0.0047746,1,0,0,100,35,0,0,0.012169,0.17453,0,0,0,0
4.5,0.7854,-0.019206,0.00051655,1,0,0,100,35,0,0,-0.0009747,0.17453,0,0,0,0
4.51,0.7854,-0.030145,0.0065546,1,0,0,100,35,0,0,-0.016802,0.17453,0,0,0,0
4.52,0.12915,-0.022077,0.0069281,1,0,0,100,35,0,0,-0.01851,0.17453,0,0,0,0
4.53,-0.7854,-0.0075422,0.0055277,1,0,0,100,35,0,0,-0.015378,0.17453,0,0,0,0
4.54,-0.7854,-0.0029064,0.0058196,1,0,0,100,35,0,0,-0.016725,0.17453,0,0,0,0
4.55,-0.13301,0.0043337,0.0021372,1,0,0,100,35,0,0,-0.0078694,0.17453,0,0,0,0
4.56,0.7854,0.0043207,0.00088398,1,0,0,100,35,0,0,-0.004873,0.17453,0,0,0,0
4.57,0.7854,0.0014871,0.00052141,1,0,0,100,35,0,0,-0.0037967,0.17453,0,0,0,0
4.58,0.13609,0.0024543,-0.00073422,1,0,0,100,35,0,0,-0.00025185,0.17453,0,0,0,0
4.59,-0.7854,-0.0020302,0.00089305,1,0,0,100,35,0,0,-0.004491,0.17453,0,0,0,0
4.6,-0.7854,-0.0045475,0.0015714,1,0,0,100,35,0,0,-0.0065741,0.17453,0,0,0,0
4.61,-0.12259,0.0053623,-0.001923,1,0,0,100,35,0,0,0.0024797,0.17453,0,0,0,0
4.62,0.7854,0.00062602,0.00088066,1,0,0,100,35,0,0,-0.0046262,0.17453,0,0,0,0
4.63,0.7854,0.0046095,-0.0013242,1,0,0,100,35,0,0,0.001368,0.17453,0,0,0,0
4.64,0.13704,0.020054,-0.0072206,1,0,0,100,35,0,0,0.017415,0.17453,0,0,0,0
4.65,-0.7854,0.012878,-0.0044516,1,0,0,100,35,0,0,0.010623,0.17453,0,0,0,0
4.66,-0.7854,0.007583,-0.0048241,1,0,0,100,35,0,0,0.011695,0.17453,0,0,0,0
4.67,-0.12992,-0.016483,0.003054,1,0,0,100,35,0,0,-0.0086776,0.17453,0,0,0,0
4.68,0.7854,-0.014817,0.001814,1,0,0,100,35,0,0,-0.0054086,0.17453,0,0,0,0
4.69,0.7854,0.0031113,-0.0020074,1,0,0,100,35,0,0,0.0047763,0.17453,0,0,0,0
4.7,0.12577,0.015847,-0.0038376,1,0,0,100,35,0,0,0.0097512,0.17453,0,0,0,0
4.71,-0.7854,0.019521,-0.0055091,1,0,0,100,35,0,0,0.01434,0.17453,0,0,0,0
4.72,-0.7854,0.0088372,-0.003997,1,0,0,100,35,0,0,0.010618,0.17453,0,0,0,0
4.73,-0.13765,-0.012404,0.0012915,1,0,0,100,35,0,0,-0.0030339,0.17453,0,0,0,0
4.74,0.7854,-0.031087,0.0073968,1,0,0,100,35,0,0,-0.019119,0.17453,0,0,0,0
4.75,0.7854,-0.023756,0.0064974,1,0,0,100,35,0,0,-0.017396,0.17453,0,0,0,0
4.76,0.13129,-0.0088454,0.0053742,1,0,0,100,35,0,0,-0.015045,0.17453,0,0,0,0
4.77,-0.7854,0.012313,0.00025547,1,0,0,100,35,0,0,-0.0019865,0.17453,0,0,0,0
4.78,-0.7854,0.014197,-0.00039769,1,0,0,100,35,0,0,-0.0005275,0.17453,0,0,0,0
4.79,-0.13191,0.0032673,0.00050489,1,0,0,100,35,0,0,-0.0032779,0.17453,0,0,0,0
4.8,0.7854,-0.0057959,0.00093561,1,0,0,100,35,0,0,-0.0043149,0.17453,0,0,0,0
4.81,0.7854,0.0056814,-0.0037691,1,0,0,100,35,0,0,0.0085802,0.17453,0,0,0,0
4.82,0.13451,0.01231,-0.0042974,1,0,0,100,35,0,0,0.010605,0.17453,0,0,0,0
4.83,-0.7854,0.0042207,-0.0010791,1,0,0,100,35,0,0,0.0023131,0.17453,0,0,0,0
4.84,-0.7854,-0.0040704,0.00032947,1,0,0,100,35,0,0,-0.001518,0.17453,0,0,0,0
4.85,-0.12797,-0.0093362,0.0016706,1,0,0,100,35,0,0,-0.0050142,0.17453,0,0,0,0
4.86,0.7854,-0.011238,0.0032121,1,0,0,100,35,0,0,-0.009084,0.17453,0,0,0,0
4.87,0.7854,-0.018189,0.0072387,1,0,0,100,35,0,0,-0.019985,0.17453,0,0,0,0
4.88,0.13912,-0.014756,0.00685,1,0,0,100,35,0,0,-0.019607,0.17453,0,0,0,0
4.89,-0.7854,0.0072769,4.5243e-05,1,0,0,100,35,0,0,-0.0021644,0.17453,0,0,0,0
4.9,-0.7854,0.033674,-0.0084208,1,0,0,100,35,0,0,0.020144,0.17453,0,0,0,0
4.91,-0.12141,0.038884,-0.011399,1,0,0,100,35,0,0,0.028426,0.17453,0,0,0,0
4.92,0.7854,0.017707,-0.0077733,1,0,0,100,35,0,0,0.019783,0.17453,0,0,0,0
4.93,0.7854,-0.0093419,-0.0023235,1,0,0,100,35,0,0,0.0064896,0.17453,0,0,0,0
4.94,0.13226,-0.027139,0.0031782,1,0,0,100,35,0,0,-0.0075264,0.17453,0,0,0,0
4.95,-0.7854,-0.022917,0.0044831,1,0,0,100,35,0,0,-0.011026,0.17453,0,0,0,0
4.96,-0.7854,-0.018977,0.0079904,1,0,0,100,35,0,0,-0.020426,0.17453,0,0,0,0
4.97,-0.12755,-0.003933,0.0050178,1,0,0,100,35,0,0,-0.013469,0.17453,0,0,0,0
4.98,0.7854,0.013871,-0.00060404,1,0,0,100,35,0,0,0.0005821,0.17453,0,0,0,0
4.99,0.7854,0.020214,-0.0037315,1,0,0,100,35,0,0,0.0087315,0.17453,0,0,0,0
5,0.12807,0.022263,-0.0072284,1,0,0,100,35,0,0,0.018387,0.17453,0,0,0,0
5.01,-0.7854,0.015211,-0.0073264,1,0,0,100,35,0,0,0.019281,0.17453,0,0,0,0
5.02,-0.7854,-0.0076883,-0.00085276,1,0,0,100,35,0,0,0.0027084,0.17453,0,0,0,0
5.03,-0.13371,-0.013969,0.0004243,1,0,0,100,35,0,0,-0.00034217,0.17453,0,0,0,0
5.04,0.7854,-0.0050276,-0.00073081,1,0,0,100,35,0,0,0.0029349,0.17453,0,0,0,0
5.05,0.7854,0.0046081,-0.0013385,1,0,0,100,35,0,0,0.0043891,0.17453,0,0,0,0
5.06,0.12464,0.0041629,-0.00016716,1,0,0,100,35,0,0,0.0010776,0.17453,0,0,0,0
5.07,-0.7854,-0.016101,0.0062911,1,0,0,100,35,0,0,-0.016153,0.17453,0,0,0,0
5.08,-0.7854,-0.027449,0.0088325,1,0,0,100,35,0,0,-0.023328,0.17453,0,0,0,0
5.09,-0.13239,-0.022005,0.0080698,1,0,0,100,35,0,0,-0.021841,0.17453,0,0,0,0
5.1,0.7854,-0.010076,0.006778,1,0,0,100,35,0,0,-0.01922,0.17453,0,0,0,0
5.11,0.7854,0.0005815,0.0048327,1,0,0,100,35,0,0,-0.014935,0.17453,0,0,0,0
5.12,0.14144,0.009267,0.0014394,1,0,0,100,35,0,0,-0.0064451,0.17453,0,0,0,0
5.13,-0.7854,0.02319,-0.0053598,1,0,0,100,35,0,0,0.011371,0.17453,0,0,0,0
